"41.38759265","2.18069366","1"
"41.38696286","2.18132345","1"
"41.41260431","2.2240592","1"
"41.39020178","2.17295624","1"
"41.39101151","2.20318616","1"
"41.36995853","2.10250973","1"
"41.37148802","2.146685","1"
"41.37058832","2.17124681","1"
"41.37859565","2.18555204","1"
"41.36599985","2.16863768","1"
"41.39685956","2.20030712","1"
"41.40162797","2.15586194","1"
"41.40270761","2.19787793","1"
"41.41521344","2.15217317","1"
"41.39533007","2.14704488","1"
"41.39586989","2.16153005","1"
"41.39730941","2.20912418","1"
"41.38885223","2.18519216","1"
"41.39865896","2.15460236","1"
"41.38678292","2.16126014","1"
"41.39227109","2.1727763","1"
"41.38885223","2.1862718","1"
"41.41458365","2.16692825","1"
"41.38660298","2.16431912","1"
"41.41665296","2.14416584","1"
"41.37265763","2.09972066","1"
"41.40315746","2.18942075","1"
"41.37139805","2.17835444","1"
"41.38786256","2.19724814","1"
"41.39056166","2.16809786","1"
"41.39182124","2.14380596","1"
"41.37868562","2.1871715","1"
"41.38039505","2.17835444","1"
"41.37571661","2.15010386","1"
"41.37535673","2.20651505","1"
"41.37697619","2.19220982","1"
"41.38831241","2.13552872","1"
"41.39901884","2.1709769","1"
"41.36977859","2.15082362","1"
"41.37598652","2.17061702","1"
"41.42304083","2.23386593","1"
"41.37193787","2.15037377","1"
"41.42376059","2.20723481","1"
"41.36932874","2.1457853","1"
"41.41035506","2.22082028","1"
"41.37697619","2.18303288","1"
"41.39218112","2.19499889","1"
"41.35484357","2.12536211","1"
"41.38615313","2.1187943","1"
"41.37472694","2.18429246","1"
"41.38696286","2.15820116","1"
"41.41035506","2.14713485","1"
"41.38651301","2.17331612","1"
"41.38075493","2.16485894","1"
"41.40351734","2.19787793","1"
"41.37472694","2.1763751","1"
"41.42825909","2.08937411","1"
"41.36905883","2.15181329","1"
"41.41215446","2.13525881","1"
"41.40135806","2.15343275","1"
"41.39236106","2.18321282","1"
"41.37553667","2.18366267","1"
"41.37499685","2.19068033","1"
"41.38579325","2.16269966","1"
"41.39739938","2.1241925","1"
"41.39065163","2.17682495","1"
"41.38219445","2.17898423","1"
"41.36788922","2.1547823","1"
"41.39838905","2.18933078","1"
"41.39955866","2.14515551","1"
"41.41215446","2.15244308","1"
"41.38669295","2.19247973","1"
"41.36986856","2.16099023","1"
"41.3880425","2.1709769","1"
"41.4186323","2.2033661","1"
"41.38741271","2.11222649","1"
"41.34404717","2.03386262","1"
"41.38435373","2.19769799","1"
"41.40720611","2.21920082","1"
"41.39227109","2.11591526","1"
"41.38606316","2.1727763","1"
"41.39811914","2.16422915","1"
"41.38075493","2.17322615","1"
"41.36842904","2.14686494","1"
"41.40378725","2.17583528","1"
"41.39937872","2.18645174","1"
"41.39236106","2.18141342","1"
"41.36581991","2.13192992","1"
"41.38660298","2.18654171","1"
"41.38372394","2.10610853","1"
"41.39766929","2.22288959","1"
"41.38093487","2.17403588","1"
"41.38165463","2.15811119","1"
"41.38912214","2.15343275","1"
"41.38300418","2.18348273","1"
"41.36411048","2.03143343","1"
"41.37598652","2.1907703","1"
"41.39892887","2.14722482","1"
"41.41089488","2.22459902","1"
"41.36941871","2.17241642","1"
"41.36483024","2.1583811","1"
"41.35457366","2.12761136","1"
"41.38921211","2.20273631","1"
"41.38399385","2.15676164","1"
"41.39658965","2.10430913","1"
"41.37850568","2.0873048","1"
"41.43788588","2.19247973","1"
"41.39182124","2.15550206","1"
"41.38741271","2.16431912","1"
"41.34944537","2.11861436","1"
"41.3844437","2.16431912","1"
"41.39218112","2.16719816","1"
"41.38219445","2.18762135","1"
"41.38201451","2.18546207","1"
"41.40360731","2.19175997","1"
"41.38768262","2.19913751","1"
"41.38228442","2.18816117","1"
"41.37589655","2.18348273","1"
"41.36312081","2.10610853","1"
"41.40531674","2.17745474","1"
"41.37931541","2.14209653","1"
"41.38453367","2.17709486","1"
"41.3961398","2.17484561","1"
"41.38561331","2.16863768","1"
"41.38165463","2.16962735","1"
"41.38813247","2.19904754","1"
"41.32677293","2.06265302","1"
"41.38228442","2.18465234","1"
"41.39739938","2.21191325","1"
"41.3772461","2.1844724","1"
"41.39721944","2.15865101","1"
"41.43734606","2.16413918","1"
"41.40387722","2.15451239","1"
"41.38885223","2.17016717","1"
"41.41179458","2.16431912","1"
"41.38975193","2.1871715","1"
"41.37328742","2.06157338","1"
"41.40108815","2.17223648","1"
"41.38300418","2.10997724","1"
"41.38066496","2.18312285","1"
"41.41170461","2.227658","1"
"41.42484023","2.10367934","1"
"41.38336406","2.17574531","1"
"41.3781458","2.15694158","1"
"41.38660298","2.19589859","1"
"41.37931541","2.14389593","1"
"41.36599985","2.15460236","1"
"41.39173127","2.18303288","1"
"41.36617979","2.16153005","1"
"41.36429042","2.15262302","1"
"41.39353067","2.15055371","1"
"41.38057499","2.18276297","1"
"41.37643637","2.17898423","1"
"41.36384057","2.15991059","1"
"41.36222111","2.15982062","1"
"41.38210448","2.15865101","1"
"41.37607649","2.15766134","1"
"41.37562664","2.17610519","1"
"41.32083491","2.06373266","1"
"41.37031841","2.17268633","1"
"41.37607649","2.15001389","1"
"41.4069362","2.18996057","1"
"41.38399385","2.18618183","1"
"41.39038172","2.16476897","1"
"41.39155133","2.16629846","1"
"41.3853434","2.17070699","1"
"41.33172128","2.04088028","1"
"41.38210448","2.1934694","1"
"41.38786256","2.18663168","1"
"41.37112814","2.09963069","1"
"41.37085823","2.15676164","1"
"41.39020178","2.11681496","1"
"41.41782257","2.11510553","1"
"41.37697619","2.16090026","1"
"41.39146136","2.15982062","1"
"41.38633307","2.15451239","1"
"41.3781458","2.14560536","1"
"41.41161464","2.22837776","1"
"41.38561331","2.16899756","1"
"41.38768262","2.16494891","1"
"41.37985523","2.20318616","1"
"41.36680958","2.16485894","1"
"41.35412381","2.13192992","1"
"41.37526676","2.1790742","1"
"41.35682291","2.17853438","1"
"41.39011181","2.13570866","1"
"41.37508682","2.19104021","1"
"41.37949535","2.16494891","1"
"41.40531674","2.19499889","1"
"41.38930208","2.11933412","1"
"41.392541","2.15829113","1"
"41.38273427","2.22387926","1"
"41.41521344","2.1322898","1"
"41.38012514","2.18150339","1"
"41.3907416","2.13831779","1"
"41.37112814","2.15244308","1"
"41.38426376","2.17880429","1"
"41.41215446","2.14614518","1"
"41.4294287","2.11438577","1"
"41.36420045","2.09351273","1"
"41.39173127","2.18555204","1"
"41.41746269","2.1277913","1"
"41.34629642","2.06976065","1"
"41.38795253","2.18852105","1"
"41.36662964","2.14479563","1"
"41.38390388","2.17412585","1"
"41.374547","2.11861436","1"
"41.37058832","2.15883095","1"
"41.38561331","2.11420583","1"
"41.41485356","2.13939743","1"
"41.4024377","2.19032045","1"
"41.38615313","2.18366267","1"
"41.37202784","2.16710819","1"
"41.38030508","2.16809786","1"
"41.36501018","2.13031046","1"
"41.37850568","2.19202988","1"
"41.32749269","2.04762803","1"
"41.39272094","2.15793125","1"
"41.39065163","2.21227313","1"
"41.41017512","2.22234977","1"
"41.37643637","2.16665834","1"
"41.39335073","2.15973065","1"
"41.42376059","2.11024715","1"
"41.40297752","2.18339276","1"
"41.40009848","2.16791792","1"
"41.41107482","2.15424248","1"
"41.40000851","2.15766134","1"
"41.39227109","2.17916417","1"
"41.38561331","2.17331612","1"
"41.34413714","2.10862769","1"
"41.38903217","2.18762135","1"
"41.38777259","2.1853721","1"
"41.39488022","2.19508886","1"
"41.38741271","2.16260969","1"
"41.41377392","2.18618183","1"
"41.4204317","2.09774132","1"
"41.3808449","2.14164668","1"
"41.40594653","2.21515217","1"
"41.3952401","2.15370266","1"
"41.36608982","2.16989726","1"
"41.37985523","2.12221316","1"
"41.39002184","2.13849773","1"
"41.39200118","2.19958736","1"
"41.38210448","2.17295624","1"
"41.30751935","2.10952739","1"
"41.3709482","2.15172332","1"
"41.39694953","2.1520832","1"
"41.38669295","2.15703155","1"
"41.40117812","2.15811119","1"
"41.41530341","2.15523215","1"
"41.37319745","2.1763751","1"
"41.39667962","2.1709769","1"
"41.36456033","2.16413918","1"
"41.37886556","2.16305954","1"
"41.40342737","2.16404921","1"
"41.38390388","2.17448573","1"
"41.37787589","2.18978063","1"
"41.40288755","2.15379263","1"
"41.40000851","2.10547874","1"
"41.39991854","2.18582195","1"
"41.41314413","2.15181329","1"
"41.38741271","2.12761136","1"
"41.36590988","2.14641509","1"
"41.37886556","2.19229979","1"
"41.39748935","2.22270965","1"
"41.41845236","2.12410253","1"
"41.42825909","2.28289958","1"
"41.39685956","2.20570532","1"
"41.41278425","2.19445907","1"
"41.37760598","2.17799456","1"
"41.37895553","2.13930746","1"
"41.41089488","2.22657836","1"
"41.38183457","2.12284295","1"
"41.41404383","2.10601856","1"
"41.37598652","2.15100356","1"
"41.38903217","2.19400922","1"
"41.38255433","2.16809786","1"
"41.34323744","2.1070982","1"
"41.40315746","2.18870099","1"
"41.39829908","2.14146674","1"
"41.39101151","2.18636177","1"
"41.3862431","2.19382928","1"
"41.41512347","2.1511835","1"
"41.38075493","2.18033378","1"
"41.39784923","2.15964068","1"
"41.39452034","2.19068033","1"
"41.38966196","2.17601522","1"
"41.38120478","2.13390926","1"
"41.38723277","2.1709769","1"
"41.3817446","2.18231312","1"
"41.34728609","2.0774081","1"
"41.38093487","2.19589859","1"
"41.37553667","2.17754471","1"
"41.38282424","2.17619516","1"
"41.38732274","2.17421582","1"
"41.40810581","2.22171998","1"
"41.40819578","2.18582195","1"
"41.40855566","2.18852105","1"
"41.37967529","2.18051372","1"
"41.41125476","2.19760802","1"
"41.41071494","2.10502889","1"
"41.42636972","2.2105637","1"
"41.41215446","2.10790793","1"
"41.39506016","2.16368933","1"
"41.38579325","2.18735144","1"
"41.38615313","2.16395924","1"
"41.38003517","2.17394591","1"
"41.42735939","2.14947407","1"
"41.3808449","2.12131346","1"
"41.3070695","2.04618851","1"
"41.43581657","2.14650506","1"
"41.39712947","2.19140009","1"
"41.3844437","2.16953738","1"
"41.36896886","2.18078363","1"
"41.30787923","2.09819117","1"
"41.37985523","2.11681496","1"
"41.42807915","2.22666833","1"
"41.37463697","2.16935744","1"
"41.37949535","2.17430579","1"
"41.39551001","2.16117017","1"
"41.40711614","2.17106687","1"
"41.32650302","2.15244308","1"
"41.37967529","2.18519216","1"
"41.37013847","2.16854771","1"
"41.38489355","2.17133678","1"
"41.39964863","2.21398256","1"
"41.38138472","2.12140343","1"
"41.40747602","2.15811119","1"
"41.40225776","2.18564201","1"
"41.37625643","2.14875431","1"
"41.38426376","2.17979396","1"
"41.40342737","2.15703155","1"
"41.38489355","2.1682778","1"
"41.38120478","2.11006721","1"
"41.38237439","2.17250639","1"
"41.36635973","2.14911419","1"
"41.37265763","2.17700489","1"
"41.38858232","2.18393258","1"
"41.428529","2.23953404","1"
"41.37490688","2.17286627","1"
"41.38192454","2.16413918","1"
"41.38903217","2.11348607","1"
"41.40207782","2.15703155","1"
"41.38561331","2.18321282","1"
"41.39919878","2.15982062","1"
"41.39542004","2.11375598","1"
"41.38813247","2.17646507","1"
"41.30329076","2.07803789","1"
"41.40261764","2.17286627","1"
"41.39137139","2.16314951","1"
"41.40711614","2.14920416","1"
"41.39730941","2.16476897","1"
"41.37985523","2.16872765","1"
"41.3898419","2.13031046","1"
"41.3502551","2.10628847","1"
"41.39667962","2.16845774","1"
"41.36537006","2.12653172","1"
"41.37445703","2.15019383","1"
"41.37652634","2.16251972","1"
"41.40432707","2.18618183","1"
"41.39083157","2.1799739","1"
"41.38759265","2.16584861","1"
"41.36968862","2.14893425","1"
"41.40306749","2.17295624","1"
"41.38030508","2.16692825","1"
"41.37706616","2.18501222","1"
"41.39991854","2.19562868","1"
"41.40648635","2.21650172","1"
"41.40720611","2.16602855","1"
"41.40549668","2.16278963","1"
"41.38858232","2.20012718","1"
"41.37535673","2.17025714","1"
"41.41476359","2.15361269","1"
"41.39227109","2.17799456","1"
"41.42205116","2.18285294","1"
"41.38066496","2.17898423","1"
"41.38039505","2.12338277","1"
"41.38156466","2.19580862","1"
"41.3808449","2.17763468","1"
"41.39281091","2.20633511","1"
"41.39056166","2.20147673","1"
"41.39946869","2.13363935","1"
"41.38201451","2.17961402","1"
"41.39955866","2.17169666","1"
"41.39586989","2.26148672","1"
"41.37940538","2.18771132","1"
"41.38192454","2.16305954","1"
"41.41935206","2.13435911","1"
"41.39119145","2.17529546","1"
"41.41215446","2.1457853","1"
"41.37589655","2.17682495","1"
"41.34431708","2.10736811","1"
"41.42232107","2.13561869","1"
"41.37913547","2.18780129","1"
"41.37805583","2.17763468","1"
"41.38480358","2.17646507","1"
"41.36402051","2.13363935","1"
"41.41620311","2.15037377","1"
"41.37526676","2.11042709","1"
"41.37076826","2.17196657","1"
"41.38570328","2.17709486","1"
"41.38543337","2.16926747","1"
"41.40945536","2.22558869","1"
"41.37670628","2.17754471","1"
"41.37769595","2.19292958","1"
"41.38966196","2.16188993","1"
"41.37661631","2.18870099","1"
"41.37922544","2.18294291","1"
"41.311568","2.07362936","1"
"41.38705283","2.12365268","1"
"41.3907416","2.18285294","1"
"41.37535673","2.18258303","1"
"41.37283757","2.16791792","1"
"41.38246436","2.16566867","1"
"41.3736473","2.17754471","1"
"41.38408382","2.12752139","1"
"41.40792587","2.22468899","1"
"41.39775926","2.16440909","1"
"41.3898419","2.1709769","1"
"41.43716612","2.19149006","1"
"41.38255433","2.17358603","1"
"41.38660298","2.18834111","1"
"41.37598652","2.13867767","1"
"41.38246436","2.16144008","1"
"41.38687289","2.12896091","1"
"41.37805583","2.19211985","1"
"41.41485356","2.15307287","1"
"41.40126809","2.14722482","1"
"41.38156466","2.18834111","1"
"41.3727476","2.16746807","1"
"41.39937872","2.20669499","1"
"41.37841571","2.18771132","1"
"41.40405716","2.1691775","1"
"41.38066496","2.18429246","1"
"41.40612647","2.15946074","1"
"41.38039505","2.1421865","1"
"41.35286423","2.1475847","1"
"41.39551001","2.18438243","1"
"41.40306749","2.11456571","1"
"41.38147469","2.17178663","1"
"41.40387722","2.18555204","1"
"41.40864563","2.11186661","1"
"41.37940538","2.17394591","1"
"41.40801584","2.18978063","1"
"41.3844437","2.17376597","1"
"41.41647302","2.19229979","1"
"41.37886556","2.14200656","1"
"41.41107482","2.19922748","1"
"41.43581657","2.06535212","1"
"41.41917212","2.11807454","1"
"41.38129475","2.18420249","1"
"41.37778592","2.19175997","1"
"41.37697619","2.17259636","1"
"41.38129475","2.17025714","1"
"41.43338738","2.21641175","1"
"41.38849235","2.18735144","1"
"41.40324743","2.19841775","1"
"41.37508682","2.18915084","1"
"41.41071494","2.17250639","1"
"41.39838905","2.16170999","1"
"41.37976526","2.11672499","1"
"41.40549668","2.15973065","1"
"41.39137139","2.18069366","1"
"41.38183457","2.17583528","1"
"41.38075493","2.19328946","1"
"41.38273427","2.16602855","1"
"41.30913881","2.04636845","1"
"41.3907416","2.15469233","1"
"41.38390388","2.19535877","1"
"41.37148802","2.15766134","1"
"41.36905883","2.13723815","1"
"41.40288755","2.18789126","1"
"41.39335073","2.16530879","1"
"41.40891554","2.22019049","1"
"41.39856899","2.18528213","1"
"41.38759265","2.16431912","1"
"41.37886556","2.20111685","1"
"41.41467362","2.13372932","1"
"41.39110148","2.15955071","1"
"41.38408382","2.19535877","1"
"41.38147469","2.17412585","1"
"41.4114347","2.21821115","1"
"41.38696286","2.18033378","1"
"41.35556333","2.13219983","1"
"41.40450701","2.16998723","1"
"41.392541","2.1610802","1"
"41.3997386","2.16135011","1"
"41.37292754","2.15109353","1"
"41.31831575","2.08532546","1"
"41.37562664","2.17052705","1"
"41.3943404","2.15397257","1"
"41.37247769","2.16728813","1"
"41.39110148","2.20192658","1"
"41.42214113","2.11915418","1"
"41.36303084","2.15766134","1"
"41.38930208","2.20039709","1"
"41.39362064","2.17763468","1"
"41.39622977","2.14974398","1"
"41.38642304","2.18654171","1"
"41.41152467","2.21965067","1"
"41.3880425","2.19337943","1"
"41.39577992","2.16009053","1"
"41.40765596","2.20867433","1"
"41.41152467","2.15361269","1"
"41.43707615","2.19122015","1"
"41.37481691","2.17412585","1"
"41.40234773","2.15496224","1"
"41.37265763","2.15019383","1"
"41.37868562","2.1709769","1"
"41.38219445","2.17340609","1"
"41.37499685","2.16170999","1"
"41.40585656","2.15703155","1"
"41.38480358","2.17358603","1"
"41.40666629","2.16935744","1"
"41.37796586","2.18024381","1"
"41.40936539","2.18825114","1"
"41.37175793","2.17538543","1"
"41.37535673","2.17583528","1"
"41.36797919","2.15343275","1"
"41.38138472","2.1799739","1"
"41.38588322","2.17178663","1"
"41.40900551","2.22720815","1"
"41.38219445","2.19427913","1"
"41.38021511","2.18330279","1"
"41.41251434","2.17475564","1"
"41.39425043","2.16188993","1"
"41.41539338","2.15199323","1"
"41.37625643","2.15037377","1"
"41.39533007","2.16665834","1"
"41.38615313","2.16368933","1"
"41.39425043","2.17493558","1"
"41.37967529","2.17079696","1"
"41.37769595","2.14749473","1"
"41.42079158","2.11933412","1"
"41.37922544","2.12347274","1"
"41.38003517","2.18303288","1"
"41.38192454","2.16908753","1"
"41.39011181","2.13534878","1"
"41.38282424","2.10961736","1"
"41.37796586","2.17664501","1"
